1722	18	18	56	47	18	18	56	56	18	18	56	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1723	47	47	56	56	56	56	56	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1724	56	56	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1725	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1726	55	55	55	55	55	43	43	55	55	43	43	43	55	43	43	43	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1727	18	18	18	18	55	55	55	55	43	43	43	55	43	43	43	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1728	1	1	20	90	1	1	1	1	1	1	1	90	1	90	1	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1729	1	1	2	14	90	1	2	14	94	90	2	14	90	1	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1730	14	2	2	14	14	2	2	14	14	2	2	14	14	2	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1731	14	2	2	1	14	2	2	1	14	2	2	1	14	2	2	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1732	1	90	1	1	90	95	90	1	1	90	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1733	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	90	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1734	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1735	14	14	2	0	14	14	2	0	14	14	14	0	2	14	14	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1736	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1737	30	30	0	0	130	0	0	0	130	0	0	0	130	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1738	0	0	0	90	0	0	90	94	0	0	0	90	0	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1739	0	0	0	18	90	0	0	18	0	0	0	18	0	0	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1740	18	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1741	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1742	18	0	0	0	18	0	0	0	18	0	0	0	18	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1743	0	18	18	18	0	18	18	18	0	18	18	18	0	0	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1744	36	36	36	36	36	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1745	36	36	18	18	36	36	36	18	36	36	36	18	36	36	36	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1746	1	1	1	1	1	90	1	1	90	95	90	20	18	90	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1747	1	18	7	7	1	18	7	7	1	18	18	7	1	1	18	7	10	10	5	5	10	10	5	5	10	10	10	5	10	10	10	5
1748	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1749	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1750	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1751	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1752	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1753	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1754	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1755	7	18	18	18	7	18	18	18	7	7	18	18	7	7	18	18	5	10	10	10	5	10	10	10	5	5	10	10	5	5	10	10
1756	18	18	18	36	18	18	18	36	18	18	18	36	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1757	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1758	18	18	18	18	18	18	18	130	36	18	18	130	36	18	18	130	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1759	18	18	18	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1760	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1761	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1762	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1763	18	18	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1764	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1765	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1766	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1767	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1768	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1769	30	36	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1770	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1771	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1772	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1773	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1774	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1775	30	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1776	30	30	30	30	130	130	130	130	18	18	18	18	30	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1777	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1778	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1779	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1780	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1781	18	18	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1782	18	30	30	30	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1783	30	30	18	18	130	130	130	130	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1784	30	30	30	30	130	130	130	18	18	18	130	18	18	18	130	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1785	30	36	36	36	18	18	36	36	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1786	36	36	36	36	36	36	36	36	18	36	36	36	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1787	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1788	36	36	36	36	36	36	36	36	18	12	36	36	12	12	12	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1789	36	18	18	18	36	36	18	18	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1790	55	55	55	55	18	18	18	18	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1791	55	55	55	55	18	18	18	18	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1792	18	36	36	36	18	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1793	36	36	30	30	36	36	30	30	36	36	30	30	36	36	30	30	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1794	18	18	18	18	18	18	18	18	30	18	30	18	29	30	30	29	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1795	18	18	18	18	18	18	18	18	18	18	18	18	30	30	30	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1796	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1797	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1798	55	43	43	43	55	43	43	43	55	55	55	55	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1799	43	43	43	55	43	43	43	55	55	55	55	55	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1800	90	95	90	1	1	90	1	1	1	1	1	90	1	1	90	94	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1801	1	1	2	14	20	1	2	14	1	1	2	14	90	1	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1802	14	2	2	14	14	2	2	14	14	2	2	14	14	2	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1803	14	2	2	1	14	2	2	1	14	2	2	1	14	2	2	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1804	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1805	1	1	90	95	1	1	1	90	1	1	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1806	90	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1807	2	14	14	0	2	14	14	2	2	14	14	2	1	14	14	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1809	130	0	0	0	130	0	0	0	130	0	0	0	130	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1810	55	55	55	55	55	46	46	46	55	46	46	46	55	46	46	46	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1811	55	55	18	18	46	55	18	18	46	55	18	18	46	55	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1812	18	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1813	36	36	36	18	36	36	18	18	36	36	18	18	36	36	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1814	18	0	0	0	18	0	0	0	18	0	0	0	18	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1815	0	0	18	18	0	0	18	18	0	0	0	18	0	0	0	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1816	18	18	36	36	18	18	36	36	18	18	36	36	18	18	18	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1817	36	36	36	18	36	36	36	18	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1818	18	1	1	20	18	1	1	1	18	18	1	20	18	18	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1819	1	1	18	7	1	20	18	18	1	1	18	18	1	20	18	18	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
1820	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1821	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1822	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1823	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1824	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1825	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1826	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1827	7	7	18	18	7	7	18	18	7	7	7	18	7	7	7	18	5	5	10	10	5	5	10	10	5	5	5	10	5	5	5	10
1828	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1829	36	36	36	36	36	36	36	36	18	36	36	36	18	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1830	36	18	18	130	36	36	18	130	36	36	18	18	36	36	36	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1831	18	18	18	18	130	18	18	18	130	18	18	18	130	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1832	18	18	18	18	18	18	18	18	18	18	18	18	18	55	55	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1833	18	18	18	18	18	18	18	18	18	18	18	18	55	55	55	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1834	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1835	18	18	18	18	18	18	18	18	18	30	30	30	30	30	12	30	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1836	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1837	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1838	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1839	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1840	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1841	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1842	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	219	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1843	18	18	18	18	18	18	18	18	219	219	18	18	219	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1844	18	18	18	18	18	18	18	18	18	18	18	18	18	30	30	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1845	18	18	18	18	18	18	18	18	18	18	30	30	18	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1846	18	18	18	18	18	18	18	18	30	30	18	18	54	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1847	18	18	18	30	18	18	12	12	18	54	54	54	54	54	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1848	30	12	12	12	29	12	12	12	54	54	54	12	45	45	54	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1849	12	30	30	18	12	29	30	18	29	29	30	30	12	12	30	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1850	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1851	18	18	18	18	18	18	18	18	18	18	18	219	18	18	18	219	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1852	18	18	18	18	18	18	18	18	219	18	18	18	219	219	219	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1853	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1854	18	18	18	18	18	18	18	30	18	30	30	12	18	30	30	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1855	18	18	18	18	18	18	18	18	12	12	18	18	10	12	12	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1856	18	18	130	18	18	18	130	18	18	18	130	18	18	18	130	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1857	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1858	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1859	18	18	12	12	18	12	12	10	18	12	12	12	18	12	12	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1860	10	10	12	36	10	10	18	12	10	12	12	12	12	12	12	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1861	36	36	36	36	36	36	36	36	12	12	12	36	12	18	18	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1862	36	36	36	36	36	36	36	36	36	36	36	36	12	12	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1863	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1864	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1865	36	36	36	30	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1866	30	30	29	30	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1867	30	30	30	30	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1868	30	30	30	18	36	36	30	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1869	18	18	18	18	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1870	18	18	18	18	30	36	29	30	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1871	18	18	18	18	30	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1872	1	20	1	90	1	1	1	1	1	1	20	90	1	90	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1873	20	1	2	14	90	1	2	14	94	90	2	14	90	1	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1874	14	2	2	14	14	2	2	14	14	2	2	14	14	2	2	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1875	14	2	2	1	14	2	2	1	14	2	2	1	14	2	2	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1876	1	1	1	1	1	1	90	1	1	90	94	90	1	1	90	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1877	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1878	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1879	1	14	14	2	1	2	14	14	1	2	14	14	1	2	14	14	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1880	0	0	0	0	0	0	0	2	0	0	0	2	2	0	0	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1881	130	0	0	0	130	0	0	0	130	0	0	0	130	0	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1882	55	46	46	46	55	46	46	46	55	46	46	46	55	55	55	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1883	46	55	18	18	46	55	18	18	46	55	18	18	55	55	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1884	18	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1885	36	36	18	18	36	36	18	18	36	36	18	18	36	36	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1886	55	55	55	55	55	46	46	46	55	46	46	46	55	46	46	46	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1887	55	55	0	18	46	55	0	0	46	55	0	0	46	55	0	0	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1888	18	18	18	36	18	18	18	36	0	18	18	18	0	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1889	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1890	36	18	1	90	36	18	90	94	36	18	18	90	36	36	18	20	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1891	1	1	18	18	90	1	1	18	1	20	1	18	1	1	1	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1892	7	7	7	7	18	7	7	7	18	7	7	7	18	7	7	7	5	5	5	5	10	5	5	5	10	5	5	5	10	5	5	5
1893	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1894	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1895	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1896	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1897	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1898	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
1899	7	7	7	18	7	7	7	7	7	7	7	7	7	7	7	7	5	5	5	10	5	5	5	5	5	5	5	5	5	5	5	5
1900	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1901	18	36	36	36	18	36	36	36	18	36	36	36	18	18	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1902	36	36	36	18	36	36	36	18	36	36	36	18	36	36	36	36	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1903	130	18	18	18	130	130	18	18	18	130	18	18	18	130	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1904	18	55	46	46	18	55	46	46	18	55	46	79	18	55	46	46	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1905	46	46	46	55	46	46	46	55	46	46	46	55	79	46	46	55	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1906	18	18	18	18	18	18	18	280	18	18	18	280	18	18	18	280	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1907	30	30	30	30	280	30	30	30	280	30	12	12	280	30	12	12	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1908	18	18	18	18	30	30	18	18	30	30	18	18	54	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1909	18	18	18	18	18	18	18	18	54	54	54	54	54	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1910	18	18	18	18	18	18	18	18	54	54	54	54	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1911	18	18	18	18	18	54	54	54	54	54	45	45	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1912	18	18	18	18	54	54	54	54	45	45	45	45	45	78	78	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1913	18	18	18	18	54	18	18	18	54	18	18	18	54	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1914	18	219	219	219	219	219	219	219	219	219	219	18	18	219	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1915	219	18	18	54	18	18	18	54	18	18	18	54	18	18	18	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1916	54	54	54	54	45	45	45	45	45	78	78	78	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1917	54	54	45	45	45	45	45	45	78	78	78	45	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1918	45	45	45	45	45	45	45	78	45	45	45	45	45	45	45	45	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1919	45	45	45	45	78	78	78	78	45	45	45	45	54	54	54	54	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1920	78	45	54	12	45	45	54	12	45	54	54	12	54	54	12	29	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1921	12	29	30	18	12	12	30	30	12	12	30	18	29	30	30	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1922	18	18	18	18	18	18	18	18	18	30	30	18	30	30	30	30	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1923	18	18	18	219	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1924	219	219	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1925	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1926	18	30	30	10	18	18	30	30	18	18	18	30	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1927	10	12	18	18	30	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1928	18	18	130	18	18	18	130	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
1929	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
