422	20	1	91	97	20	1	90	91	20	90	91	90	1	91	97	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
423	91	1	20	90	90	20	20	91	1	1	1	90	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
424	91	90	1	20	99	91	1	20	91	90	1	1	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
425	1	1	91	98	20	1	90	91	1	1	1	1	2	2	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
426	91	112	112	112	90	112	112	112	2	2	112	2	2	2	2	2	5	6	7	6	5	6	6	6	5	5	5	5	5	5	5	5
427	1	2	35	35	2	2	35	35	2	2	35	35	2	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
428	35	35	35	91	35	35	35	90	35	35	35	1	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
429	96	91	1	20	91	90	1	20	1	1	1	1	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
430	20	20	90	91	1	1	91	97	1	1	90	91	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
431	90	1	1	90	91	1	1	20	90	1	1	1	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
432	91	90	1	20	1	1	20	20	1	1	1	1	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
433	1	91	97	91	1	90	91	90	1	1	1	2	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
434	90	91	90	90	1	1	1	91	2	2	2	90	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
435	91	90	1	91	98	91	1	90	91	90	1	1	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
436	96	91	1	20	91	90	1	1	1	1	1	1	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
437	20	1	1	20	1	1	1	1	1	1	2	2	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
438	1	1	1	20	1	1	1	1	2	2	2	2	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
439	20	1	1	90	1	1	1	1	2	2	2	2	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
440	91	90	1	112	1	1	1	1	2	2	2	2	36	36	36	36	5	6	7	7	5	6	6	5	5	5	5	5	5	5	5	5
441	112	112	36	36	112	1	36	36	1	36	36	36	36	36	36	36	6	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
442	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
443	9	18	18	18	9	18	18	18	9	18	18	18	9	18	18	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
444	18	18	55	55	18	18	55	46	18	18	55	46	55	55	55	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
445	55	55	55	55	46	46	46	46	46	46	46	46	46	46	46	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
446	55	55	55	18	46	46	55	18	46	46	55	18	46	46	55	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
447	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
448	18	112	112	112	18	112	112	112	18	112	112	112	18	112	112	112	5	5	7	7	5	5	7	7	5	5	7	7	5	5	7	7
449	1	1	1	1	90	91	90	1	91	99	91	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
450	20	20	91	95	20	20	91	91	1	1	1	20	1	1	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
451	91	20	1	1	91	1	1	1	20	1	90	91	1	1	91	98	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
452	91	97	91	91	90	91	90	91	90	1	1	1	91	1	20	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
453	95	91	1	1	91	91	1	20	20	20	20	20	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
454	1	1	91	99	1	1	90	91	20	1	1	1	1	1	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
455	91	1	1	1	90	1	1	1	1	1	1	1	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
456	19	19	19	2	19	19	19	2	19	19	19	2	19	19	19	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
457	2	0	54	45	0	0	54	45	0	0	54	45	2	0	54	54	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
458	45	45	45	54	45	45	45	54	45	45	45	54	54	54	54	54	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
459	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
460	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
461	35	35	55	55	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
462	55	44	44	44	35	35	35	44	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
463	44	55	46	46	44	55	55	55	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
464	46	46	46	46	55	55	46	46	35	55	55	55	35	54	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
465	46	46	46	12	46	46	55	55	55	55	55	12	45	45	54	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
466	12	12	36	36	12	12	36	36	12	12	36	36	12	12	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
467	36	36	36	1	36	36	36	1	36	36	36	1	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
468	112	112	112	20	1	112	112	112	1	1	112	112	1	1	1	112	6	7	5	5	6	7	7	6	5	6	7	7	5	5	6	6
469	1	1	0	0	112	1	1	0	112	112	112	1	112	112	112	112	5	5	5	5	5	5	5	5	7	6	5	5	7	7	6	5
470	0	0	0	155	0	0	0	0	1	0	0	1	1	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
471	0	0	0	0	0	0	0	0	1	20	20	112	112	112	112	112	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6
472	0	0	0	1	0	1	1	1	112	112	112	112	112	112	112	112	5	5	5	5	5	5	5	5	5	5	5	5	6	6	6	7
473	1	1	20	112	1	112	112	112	112	112	112	112	112	112	112	112	5	5	5	7	5	6	6	7	6	7	7	7	7	7	5	5
474	112	112	112	112	112	112	112	112	112	112	112	112	1	1	1	1	7	6	5	5	6	7	7	7	7	7	6	6	5	5	5	5
475	112	112	112	112	112	112	112	112	112	112	112	112	1	2	2	2	5	5	5	6	7	7	7	7	6	6	6	6	5	5	5	5
476	112	112	112	112	112	112	112	112	112	112	1	1	2	36	36	36	6	7	7	6	7	7	6	5	5	5	5	5	5	5	5	5
477	112	91	90	1	1	1	1	2	2	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
478	1	1	1	1	2	2	2	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
479	1	90	91	90	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
480	2	2	2	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
481	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
482	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
483	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
484	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
485	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
486	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
487	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
488	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
489	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
490	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
491	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
492	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
493	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
494	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
495	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
496	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
497	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
498	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
499	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
500	9	18	18	55	9	18	18	55	9	18	18	55	9	18	18	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
501	46	46	55	46	46	46	55	46	46	46	55	46	46	46	55	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
502	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
503	46	46	55	18	46	46	55	18	46	46	55	18	46	56	56	56	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
504	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
505	18	112	112	112	18	112	112	112	18	112	112	91	18	112	112	112	5	5	7	7	5	5	7	7	5	5	7	7	5	5	7	7
506	1	1	1	95	91	90	1	1	96	91	1	1	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
507	1	1	1	1	20	1	90	91	20	1	91	99	20	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
508	1	1	90	91	90	91	91	91	91	91	95	91	90	91	91	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
509	90	1	20	1	1	1	20	1	1	20	1	1	20	1	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
510	1	1	1	90	90	91	90	91	91	98	91	90	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
511	91	90	1	91	99	91	1	90	91	90	1	1	1	1	1	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
512	96	91	1	1	91	90	1	1	1	1	1	1	20	20	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
513	19	19	19	2	19	19	19	2	19	19	19	2	19	19	19	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
514	2	0	20	20	2	0	0	0	2	0	0	0	2	0	54	54	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
515	0	0	0	35	0	0	35	35	0	0	35	35	54	0	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
516	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
517	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
518	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
519	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
520	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
521	35	54	45	45	35	54	78	78	54	54	45	45	54	45	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
522	45	54	54	2	78	54	2	2	45	54	2	2	45	54	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
523	12	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
524	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
525	36	1	1	1	36	36	2	1	36	36	36	2	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
526	1	112	112	112	1	1	112	112	1	1	1	112	2	1	1	1	6	7	7	7	5	5	6	6	5	5	5	5	5	5	5	5
527	112	112	112	112	112	112	112	112	112	112	112	112	1	1	1	1	7	7	7	7	6	6	6	6	5	5	5	5	5	5	5	5
528	112	112	112	112	112	112	112	112	1	1	1	1	1	1	2	36	7	7	7	7	6	6	6	5	5	5	5	5	5	5	5	5
529	112	112	112	112	1	1	1	2	2	2	36	36	36	36	36	36	7	7	7	7	5	5	5	5	5	5	5	5	5	5	5	5
530	112	1	2	2	2	2	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
531	2	2	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
532	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
533	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
534	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
535	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
536	36	36	36	36	36	36	36	36	36	36	36	36	36	36	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
537	36	36	36	36	36	36	36	36	36	1	2	2	90	1	1	112	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6
538	36	36	36	36	36	36	36	36	2	2	1	1	112	112	112	112	5	5	5	5	5	5	5	5	5	5	5	5	6	7	7	7
539	36	36	36	36	36	36	36	2	1	1	112	1	112	112	112	112	5	5	5	5	5	5	5	5	5	5	5	6	7	7	7	7
540	36	36	36	36	2	2	2	2	1	1	1	1	112	112	1	1	5	5	5	5	5	5	5	5	6	5	6	5	7	7	7	7
541	36	36	36	36	2	2	2	2	1	1	90	91	1	1	91	96	5	5	5	5	5	5	5	5	6	6	6	6	7	7	7	7
542	36	36	36	36	2	90	91	90	90	91	98	91	91	90	91	90	5	5	5	5	5	5	5	5	6	5	5	5	7	7	7	5
543	36	36	36	2	1	1	1	1	1	1	1	1	20	20	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
544	2	2	2	2	90	91	90	1	91	95	91	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
545	2	2	2	2	1	1	1	90	1	1	1	91	1	1	1	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
546	2	2	2	2	91	90	1	1	98	91	1	1	91	90	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
547	2	2	2	2	1	1	90	91	1	1	91	97	1	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
548	2	2	2	2	90	2	2	2	91	1	1	112	90	1	112	112	5	5	5	5	5	5	5	5	5	5	5	6	5	5	6	6
549	36	36	36	36	2	112	112	112	112	112	112	112	112	112	112	112	5	5	5	5	5	6	6	6	6	6	6	6	7	7	7	7
550	36	36	36	36	112	1	112	112	112	112	112	112	112	112	112	112	5	5	5	5	5	6	6	5	6	6	6	6	7	7	7	7
551	36	36	2	2	112	1	1	1	112	112	112	112	112	112	112	112	5	5	5	5	6	6	6	6	6	6	6	6	7	7	7	7
552	2	2	2	2	1	1	1	1	112	112	112	112	112	112	112	112	5	5	5	5	5	6	5	5	6	6	6	5	7	7	7	7
553	2	2	2	2	1	1	1	1	112	112	112	112	112	112	112	112	5	5	5	5	5	5	5	5	6	6	6	6	7	7	7	7
554	2	2	2	2	1	1	1	1	1	1	1	1	112	112	112	1	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5
555	2	2	36	36	2	2	36	36	1	2	36	36	1	1	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
556	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
557	9	18	18	55	9	18	18	55	9	18	18	18	9	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
558	46	46	55	46	55	55	55	55	18	18	55	46	18	18	55	46	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
559	46	46	46	46	55	55	55	55	46	46	46	55	46	46	46	55	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
560	46	56	47	56	55	56	47	56	18	56	56	56	18	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
561	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
562	18	112	112	112	18	112	112	112	18	112	112	112	18	112	112	112	5	5	7	7	5	5	7	7	5	5	7	7	5	5	7	7
563	1	1	1	1	90	91	90	1	91	98	91	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
564	20	1	1	1	20	1	1	1	20	20	1	1	1	20	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
565	1	1	1	20	20	1	20	1	20	1	1	1	20	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
566	20	20	1	1	1	20	20	1	1	1	20	20	90	1	20	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
567	1	1	90	91	1	1	91	96	1	1	90	91	20	20	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
568	90	20	20	1	91	1	1	1	90	1	1	90	1	1	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
569	1	1	20	1	1	1	20	1	91	90	1	1	99	91	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
570	19	19	19	2	19	19	19	2	19	19	19	2	19	19	19	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
571	0	0	54	45	0	0	54	45	0	0	54	45	0	0	54	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
572	54	54	54	54	45	45	45	54	45	45	45	54	45	45	45	54	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
573	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
574	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
575	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
576	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
577	35	35	35	35	35	35	35	35	35	54	54	54	35	54	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
578	54	45	45	45	54	45	45	45	54	45	45	45	45	45	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
579	45	54	2	2	54	54	2	36	54	2	2	36	54	2	2	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
580	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
581	36	36	36	36	36	2	36	36	36	2	20	36	36	20	20	20	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
582	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
583	36	2	2	2	36	36	36	2	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
584	2	2	2	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
585	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
586	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
587	36	36	36	36	36	36	36	36	36	36	36	36	36	36	2	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
588	36	36	36	36	36	36	36	36	36	36	2	1	1	90	91	90	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
589	36	36	36	36	36	36	36	2	1	90	91	90	1	91	96	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
590	36	36	36	36	2	1	1	1	1	20	1	90	1	20	20	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
591	2	1	1	36	1	1	1	36	91	90	1	1	98	91	1	1	5	5	5	5	5	6	6	5	6	6	6	5	6	7	6	5
592	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
593	36	36	91	96	36	36	90	91	36	36	36	112	36	36	36	112	5	5	5	6	5	5	6	6	5	5	6	6	5	5	5	6
594	91	112	112	112	112	112	112	112	112	112	112	112	112	112	112	1	6	6	7	7	6	6	7	6	7	7	7	6	7	7	7	5
595	112	112	112	112	112	112	112	112	1	1	1	90	1	20	1	91	7	6	6	6	6	6	5	5	5	5	5	5	5	5	5	5
596	112	112	112	112	112	112	112	112	91	90	1	1	97	91	1	20	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5
597	112	112	112	1	112	112	90	91	1	1	91	98	20	20	90	91	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5
598	90	91	90	91	91	96	91	1	91	91	90	1	90	1	20	20	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5	5
599	90	1	1	1	90	91	90	1	91	95	91	1	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
600	20	1	90	91	20	1	91	96	1	1	90	91	90	91	90	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
601	90	1	1	1	91	1	1	1	90	1	1	90	1	20	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
602	20	20	1	1	1	1	1	1	91	90	1	1	96	91	20	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
603	1	20	20	20	1	1	1	1	90	91	90	90	91	95	91	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
604	1	90	91	90	1	91	95	91	91	90	91	90	97	91	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6
605	1	112	112	112	1	112	112	112	1	112	112	112	112	112	112	1	5	6	6	7	5	6	6	7	6	6	7	6	6	7	7	7
606	112	1	112	112	1	2	2	2	2	2	3	3	2	3	3	3	7	6	6	6	6	5	5	5	6	5	5	5	6	5	5	5
607	112	1	1	1	2	2	2	2	3	3	3	3	3	3	3	3	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5
608	1	112	112	112	2	2	2	2	3	3	3	3	3	3	3	3	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5
609	112	112	112	112	2	2	1	1	3	3	2	2	3	3	3	3	6	6	6	6	5	5	5	5	5	5	5	5	5	5	5	5
610	112	112	112	112	112	1	1	112	2	2	2	2	3	2	2	2	6	6	6	7	5	5	5	6	5	5	5	5	5	5	5	5
611	112	112	112	112	112	112	112	112	2	2	112	112	2	2	112	112	7	7	6	6	6	7	7	7	5	5	6	7	5	5	6	7
612	1	1	36	36	112	1	36	36	112	1	36	36	112	1	2	36	5	5	5	5	6	5	5	5	6	5	5	5	6	5	5	5
613	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	36	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
614	9	18	18	18	9	18	18	18	9	9	9	18	2	2	9	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
615	18	18	55	55	18	18	18	18	18	18	18	18	9	9	9	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
616	55	55	55	55	18	18	18	18	18	18	18	18	9	9	9	9	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
617	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
618	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
619	18	112	112	112	18	112	112	112	18	112	112	112	18	112	112	112	5	5	7	7	5	5	7	7	5	5	7	7	5	5	7	7
620	1	1	1	20	1	1	1	1	112	112	112	1	112	112	112	112	5	5	5	5	5	5	5	5	7	7	7	7	7	7	7	7
621	20	20	20	20	1	1	1	1	1	1	1	1	112	112	112	112	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7
622	1	1	91	99	1	1	90	91	1	1	1	1	112	112	1	1	5	5	5	5	5	5	5	5	5	5	5	5	7	7	7	7
623	91	1	1	20	90	20	20	1	1	20	1	1	1	1	90	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	6	6
624	1	1	1	90	1	1	1	91	1	20	1	90	90	1	20	20	5	5	5	5	5	5	5	5	5	5	5	5	6	5	5	5
625	91	90	1	90	96	91	1	1	91	90	1	90	1	1	1	91	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
626	91	90	1	1	1	1	1	1	91	90	1	1	96	91	1	1	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
627	19	19	19	2	19	19	19	2	19	19	19	2	19	19	19	2	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
628	2	0	54	45	2	0	54	45	0	54	54	45	0	54	45	45	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
629	45	45	45	54	45	45	45	54	45	45	54	54	45	45	54	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
630	35	35	35	35	35	35	35	35	35	35	20	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
631	35	35	35	35	35	35	35	35	35	219	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
632	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
633	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	35	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5	5
